LOCATION.X,LOCATION.Y,LOCATION.Z,ROTATION.ROLL,ROTATION.YAW,ROTATION.PITCH,LANE_WIDTH,LOCATION.X OF LEFT WAYPOINTS,LOCATION.Y OF LEFT WAYPOINTS,LOCATION.Z OF LEFT WAYPOINTS,LOCATION.X OF RIGHT WAYPOINT,LOCATION.Y OF RIGHT WAYPOINT,LOCATION.Z OF RIGHT WAYPOINT,ROAD_OPTION
233.58175659179688,-80.74898529052734,0.0,0.0,91.39320373535156,0.0,3.5,237.08071899414062,-80.66388702392578,0.0,230.5826416015625,-80.8219223022461,0.0,RoadOption.LANEFOLLOW
233.55743408203125,-79.74927520751953,0.0,0.0,91.39320373535156,0.0,3.5,237.056396484375,-79.66417694091797,0.0,230.55831909179688,-79.82221221923828,0.0,RoadOption.LANEFOLLOW
233.5331268310547,-78.74958038330078,0.0,0.0,91.39320373535156,0.0,3.5,237.03208923339844,-78.66448211669922,0.0,230.5340118408203,-78.82251739501953,0.0,RoadOption.LANEFOLLOW
233.50881958007812,-77.74987030029297,0.0,0.0,91.39320373535156,0.0,3.5,237.00778198242188,-77.6647720336914,0.0,230.50970458984375,-77.82280731201172,0.0,RoadOption.LANEFOLLOW
233.4844970703125,-76.75016784667969,0.0,0.0,91.39320373535156,0.0,3.5,236.98345947265625,-76.66506958007812,0.0,230.48538208007812,-76.82310485839844,0.0,RoadOption.LANEFOLLOW
233.46018981933594,-75.7504653930664,0.0,0.0,91.39320373535156,0.0,3.5,236.9591522216797,-75.66536712646484,0.0,230.46107482910156,-75.82340240478516,0.0,RoadOption.LANEFOLLOW
233.4358673095703,-74.7507553100586,0.0,0.0,91.39320373535156,0.0,3.5,236.93482971191406,-74.66565704345703,0.0,230.43675231933594,-74.82369232177734,0.0,RoadOption.LANEFOLLOW
233.41156005859375,-73.75105285644531,0.0,0.0,91.39320373535156,0.0,3.5,236.9105224609375,-73.66595458984375,0.0,230.41244506835938,-73.82398986816406,0.0,RoadOption.LANEFOLLOW
233.38723754882812,-72.75135040283203,0.0,0.0,91.39320373535156,0.0,3.5,236.88619995117188,-72.66625213623047,0.0,230.38812255859375,-72.82428741455078,0.0,RoadOption.LANEFOLLOW
233.36293029785156,-71.75164794921875,0.0,0.0,91.39320373535156,0.0,3.5,236.8618927001953,-71.66654968261719,0.0,230.3638153076172,-71.8245849609375,0.0,RoadOption.LANEFOLLOW
233.338623046875,-70.75193786621094,0.0,0.0,91.39320373535156,0.0,3.5,236.83758544921875,-70.66683959960938,0.0,230.33950805664062,-70.82487487792969,0.0,RoadOption.LANEFOLLOW
233.31430053710938,-69.75223541259766,0.0,0.0,91.39320373535156,0.0,3.5,236.81326293945312,-69.6671371459961,0.0,230.315185546875,-69.8251724243164,0.0,RoadOption.LANEFOLLOW
233.2899932861328,-68.75253295898438,0.0,0.0,91.39320373535156,0.0,3.5,236.78895568847656,-68.66743469238281,0.0,230.29087829589844,-68.82546997070312,0.0,RoadOption.LANEFOLLOW
233.2656707763672,-67.7528305053711,0.0,0.0,91.39320373535156,0.0,3.5,236.76463317871094,-67.66773223876953,0.0,230.2665557861328,-67.82576751708984,0.0,RoadOption.LANEFOLLOW
233.24136352539062,-66.75312042236328,0.0,0.0,91.39320373535156,0.0,3.5,236.74032592773438,-66.66802215576172,0.0,230.24224853515625,-66.82605743408203,0.0,RoadOption.LANEFOLLOW
233.217041015625,-65.75341796875,0.0,0.0,91.39320373535156,0.0,3.5,236.71600341796875,-65.66831970214844,0.0,230.21792602539062,-65.82635498046875,0.0,RoadOption.LANEFOLLOW
233.19273376464844,-64.75371551513672,0.0,0.0,91.39320373535156,0.0,3.5,236.6916961669922,-64.66861724853516,0.0,230.19361877441406,-64.82665252685547,0.0,RoadOption.LANEFOLLOW
233.16842651367188,-63.75401306152344,0.0,0.0,91.39320373535156,0.0,3.5,236.66738891601562,-63.668914794921875,0.0,230.1693115234375,-63.82695388793945,0.0,RoadOption.LANEFOLLOW
233.14410400390625,-62.754302978515625,0.0,0.0,91.39320373535156,0.0,3.5,236.64306640625,-62.66920471191406,0.0,230.14498901367188,-62.82724380493164,0.0,RoadOption.LANEFOLLOW
233.1197967529297,-61.754600524902344,0.0,0.0,91.39320373535156,0.0,3.5,236.61875915527344,-61.66950225830078,0.0,230.1206817626953,-61.82754135131836,0.0,RoadOption.LANEFOLLOW
233.09547424316406,-60.75489807128906,0.0,0.0,91.39320373535156,0.0,3.5,236.5944366455078,-60.6697998046875,0.0,230.0963592529297,-60.82783889770508,0.0,RoadOption.LANEFOLLOW
233.0711669921875,-59.75519561767578,0.0,0.0,91.39320373535156,0.0,3.5,236.57012939453125,-59.67009735107422,0.0,230.07205200195312,-59.8281364440918,0.0,RoadOption.LANEFOLLOW
233.04685974121094,-58.75548553466797,0.0,0.0,91.39320373535156,0.0,3.5,236.5458221435547,-58.670387268066406,0.0,230.04774475097656,-58.828426361083984,0.0,RoadOption.LANEFOLLOW
233.0225372314453,-57.75578308105469,0.0,0.0,91.39320373535156,0.0,3.5,236.52149963378906,-57.670684814453125,0.0,230.02342224121094,-57.8287239074707,0.0,RoadOption.LANEFOLLOW
232.99822998046875,-56.756080627441406,0.0,0.0,91.39320373535156,0.0,3.5,236.4971923828125,-56.670982360839844,0.0,229.99911499023438,-56.82902145385742,0.0,RoadOption.LANEFOLLOW
232.97390747070312,-55.756378173828125,0.0,0.0,91.39320373535156,0.0,3.5,236.47286987304688,-55.67127990722656,0.0,229.97479248046875,-55.82931900024414,0.0,RoadOption.LANEFOLLOW
232.94960021972656,-54.75666809082031,0.0,0.0,91.39320373535156,0.0,3.5,236.4485626220703,-54.67156982421875,0.0,229.9504852294922,-54.82960891723633,0.0,RoadOption.LANEFOLLOW
232.92527770996094,-53.75696563720703,0.0,0.0,91.39320373535156,0.0,3.5,236.4242401123047,-53.67186737060547,0.0,229.92616271972656,-53.82990646362305,0.0,RoadOption.LANEFOLLOW
232.90097045898438,-52.75726318359375,0.0,0.0,91.39320373535156,0.0,3.5,236.39993286132812,-52.67216491699219,0.0,229.90185546875,-52.830204010009766,0.0,RoadOption.LANEFOLLOW
232.8766632080078,-51.75756072998047,0.0,0.0,91.39320373535156,0.0,3.5,236.37562561035156,-51.672462463378906,0.0,229.87754821777344,-51.830501556396484,0.0,RoadOption.LANEFOLLOW
232.8523406982422,-50.757850646972656,0.0,0.0,91.39320373535156,0.0,3.5,236.35130310058594,-50.672752380371094,0.0,229.8532257080078,-50.83079147338867,0.0,RoadOption.LANEFOLLOW
232.82803344726562,-49.758148193359375,0.0,0.0,91.39320373535156,0.0,3.5,236.32699584960938,-49.67304992675781,0.0,229.82891845703125,-49.83108901977539,0.0,RoadOption.LANEFOLLOW
232.8037109375,-48.758445739746094,0.0,0.0,91.39320373535156,0.0,3.5,236.30267333984375,-48.67334747314453,0.0,229.80459594726562,-48.83138656616211,0.0,RoadOption.LANEFOLLOW
232.77940368652344,-47.75874328613281,0.0,0.0,91.39320373535156,0.0,3.5,236.2783660888672,-47.67364501953125,0.0,229.78028869628906,-47.83168411254883,0.0,RoadOption.LANEFOLLOW
232.7550811767578,-46.759033203125,0.0,0.0,91.39320373535156,0.0,3.5,236.25404357910156,-46.67393493652344,0.0,229.75596618652344,-46.831974029541016,0.0,RoadOption.LANEFOLLOW
232.73077392578125,-45.75933074951172,0.0,0.0,91.39320373535156,0.0,3.5,236.229736328125,-45.674232482910156,0.0,229.73165893554688,-45.832271575927734,0.0,RoadOption.LANEFOLLOW
232.7064666748047,-44.75962829589844,0.0,0.0,91.39320373535156,0.0,3.5,236.20542907714844,-44.674530029296875,0.0,229.7073516845703,-44.83256912231445,0.0,RoadOption.LANEFOLLOW
232.68214416503906,-43.759925842285156,0.0,0.0,91.39320373535156,0.0,3.5,236.1811065673828,-43.674827575683594,0.0,229.6830291748047,-43.83286666870117,0.0,RoadOption.LANEFOLLOW
232.6578369140625,-42.760215759277344,0.0,0.0,91.39320373535156,0.0,3.5,236.15679931640625,-42.67511749267578,0.0,229.65872192382812,-42.83315658569336,0.0,RoadOption.LANEFOLLOW
232.63351440429688,-41.76051330566406,0.0,0.0,91.39320373535156,0.0,3.5,236.13247680664062,-41.6754150390625,0.0,229.6343994140625,-41.83345413208008,0.0,RoadOption.LANEFOLLOW
232.6092071533203,-40.76081085205078,0.0,0.0,91.39320373535156,0.0,3.5,236.10816955566406,-40.67571258544922,0.0,229.61009216308594,-40.8337516784668,0.0,RoadOption.LANEFOLLOW
232.58489990234375,-39.7611083984375,0.0,0.0,91.39320373535156,0.0,3.5,236.0838623046875,-39.67601013183594,0.0,229.58578491210938,-39.834049224853516,0.0,RoadOption.LANEFOLLOW
232.56057739257812,-38.76139831542969,0.0,0.0,91.39320373535156,0.0,3.5,236.05953979492188,-38.676300048828125,0.0,229.56146240234375,-38.8343391418457,0.0,RoadOption.LANEFOLLOW
232.53627014160156,-37.761695861816406,0.0,0.0,91.39320373535156,0.0,3.5,236.0352325439453,-37.676597595214844,0.0,229.5371551513672,-37.83463668823242,0.0,RoadOption.LANEFOLLOW
232.51194763183594,-36.761993408203125,0.0,0.0,91.39320373535156,0.0,3.5,236.0109100341797,-36.67689514160156,0.0,229.51283264160156,-36.83493423461914,0.0,RoadOption.LANEFOLLOW
232.48764038085938,-35.762290954589844,0.0,0.0,91.39320373535156,0.0,3.5,235.98660278320312,-35.67719268798828,0.0,229.488525390625,-35.83523178100586,0.0,RoadOption.LANEFOLLOW
232.46331787109375,-34.76258087158203,0.0,0.0,91.39320373535156,0.0,3.5,235.9622802734375,-34.67748260498047,0.0,229.46420288085938,-34.83552169799805,0.0,RoadOption.LANEFOLLOW
232.4390106201172,-33.76287841796875,0.0,0.0,91.39320373535156,0.0,3.5,235.93797302246094,-33.67778015136719,0.0,229.4398956298828,-33.835819244384766,0.0,RoadOption.LANEFOLLOW
232.41470336914062,-32.76317596435547,0.0,0.0,91.39320373535156,0.0,3.5,235.91366577148438,-32.678077697753906,0.0,229.41558837890625,-32.836116790771484,0.0,RoadOption.LANEFOLLOW
232.390380859375,-31.763473510742188,0.0,0.0,91.39320373535156,0.0,3.5,235.88934326171875,-31.678375244140625,0.0,229.39126586914062,-31.836414337158203,0.0,RoadOption.LANEFOLLOW
232.36607360839844,-30.763763427734375,0.0,0.0,91.39320373535156,0.0,3.5,235.8650360107422,-30.678665161132812,0.0,229.36695861816406,-30.83670425415039,0.0,RoadOption.LANEFOLLOW
232.3417510986328,-29.764060974121094,0.0,0.0,91.39320373535156,0.0,3.5,235.84071350097656,-29.67896270751953,0.0,229.34263610839844,-29.83700180053711,0.0,RoadOption.LANEFOLLOW
232.31744384765625,-28.764358520507812,0.0,0.0,91.39320373535156,0.0,3.5,235.81640625,-28.67926025390625,0.0,229.31832885742188,-28.837299346923828,0.0,RoadOption.LANEFOLLOW
232.29312133789062,-27.7646484375,0.0,0.0,91.39320373535156,0.0,3.5,235.79208374023438,-27.679550170898438,0.0,229.29400634765625,-27.837589263916016,0.0,RoadOption.LANEFOLLOW
232.26881408691406,-26.76494598388672,0.0,0.0,91.39320373535156,0.0,3.5,235.7677764892578,-26.679847717285156,0.0,229.2696990966797,-26.837886810302734,0.0,RoadOption.LANEFOLLOW
232.2445068359375,-25.765243530273438,0.0,0.0,91.39320373535156,0.0,3.5,235.74346923828125,-25.680145263671875,0.0,229.24539184570312,-25.838184356689453,0.0,RoadOption.LANEFOLLOW
232.22018432617188,-24.765541076660156,0.0,0.0,91.39320373535156,0.0,3.5,235.71914672851562,-24.680442810058594,0.0,229.2210693359375,-24.838481903076172,0.0,RoadOption.LANEFOLLOW
232.1958770751953,-23.765830993652344,0.0,0.0,91.39320373535156,0.0,3.5,235.69483947753906,-23.68073272705078,0.0,229.19676208496094,-23.83877182006836,0.0,RoadOption.LANEFOLLOW
232.1715545654297,-22.766128540039062,0.0,0.0,91.39320373535156,0.0,3.5,235.67051696777344,-22.6810302734375,0.0,229.1724395751953,-22.839069366455078,0.0,RoadOption.LANEFOLLOW
232.14724731445312,-21.76642608642578,0.0,0.0,91.39320373535156,0.0,3.5,235.64620971679688,-21.68132781982422,0.0,229.14813232421875,-21.839366912841797,0.0,RoadOption.LANEFOLLOW
232.1229248046875,-20.7667236328125,0.0,0.0,91.39320373535156,0.0,3.5,235.62188720703125,-20.681625366210938,0.0,229.12380981445312,-20.839664459228516,0.0,RoadOption.LANEFOLLOW
232.09861755371094,-19.767013549804688,0.0,0.0,91.39320373535156,0.0,3.5,235.5975799560547,-19.681915283203125,0.0,229.09950256347656,-19.839954376220703,0.0,RoadOption.LANEFOLLOW
232.07431030273438,-18.767311096191406,0.0,0.0,91.39320373535156,0.0,3.5,235.57327270507812,-18.682212829589844,0.0,229.0751953125,-18.840251922607422,0.0,RoadOption.LANEFOLLOW
232.03562927246094,-17.177289962768555,0.0,0.0,-268.60675048828125,0.0,3.5,None,None,None,None,None,None,RoadOption.LANEFOLLOW
232.03562927246094,-17.177289962768555,0.0,0.0,-268.60675048828125,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
232.01132202148438,-16.17758560180664,0.0,0.0,-268.60675048828125,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
231.98699951171875,-15.177881240844727,0.0,0.0,-268.60675048828125,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
231.9626922607422,-14.178176879882812,0.0,0.0,-268.60675048828125,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
231.93836975097656,-13.178472518920898,0.0,0.0,-268.60675048828125,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
231.9140625,-12.178768157958984,0.0,0.0,-268.60675048828125,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
231.88973999023438,-11.17906379699707,0.0,0.0,-268.60675048828125,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
231.8654327392578,-10.179359436035156,0.0,0.0,-268.60675048828125,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
231.84112548828125,-9.179655075073242,0.0,0.0,-268.60675048828125,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
231.7849884033203,-8.442848205566406,0.0,0.0,-260.0892333984375,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
231.60879516601562,-7.8034257888793945,0.0,0.0,-249.09747314453125,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
231.31390380859375,-7.209328651428223,0.0,0.0,-238.10574340820312,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
230.91114807128906,-6.682358741760254,0.0,0.0,-227.1139678955078,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
230.41529846191406,-6.241847515106201,0.0,0.0,-216.12220764160156,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
229.76318359375,-5.828597068786621,0.0,0.0,-208.67529296875,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
229.06187438964844,-5.5018696784973145,0.0,0.0,-201.28363037109375,0.0,3.5,None,None,None,None,None,None,RoadOption.RIGHT
